mpicxx -O3 -DUSE_HIP -w src/task1.cu -o build/task1
mpicxx -O3 -DUSE_HIP -w src/task2.cu -o build/task2
Running task1...
Iteration 53100, Residual: 4.672164e+02, Error: 5.366695e+00
Iteration 53200, Residual: 4.625212e+02, Error: 5.312449e+00
Iteration 53300, Residual: 4.578733e+02, Error: 5.258748e+00
Iteration 53400, Residual: 4.532721e+02, Error: 5.205586e+00
Iteration 53500, Residual: 4.487172e+02, Error: 5.152958e+00
Iteration 53600, Residual: 4.442081e+02, Error: 5.100860e+00
Iteration 53700, Residual: 4.397444e+02, Error: 5.049284e+00
Iteration 53800, Residual: 4.353256e+02, Error: 4.998227e+00
Iteration 53900, Residual: 4.309512e+02, Error: 4.947683e+00
Iteration 54000, Residual: 4.266209e+02, Error: 4.897647e+00
Iteration 54100, Residual: 4.223341e+02, Error: 4.848114e+00
Iteration 54200, Residual: 4.180905e+02, Error: 4.799078e+00
Iteration 54300, Residual: 4.138895e+02, Error: 4.750535e+00
Iteration 54400, Residual: 4.097308e+02, Error: 4.702480e+00
Iteration 54500, Residual: 4.056139e+02, Error: 4.654907e+00
Iteration 54600, Residual: 4.015384e+02, Error: 4.607812e+00
Iteration 54700, Residual: 3.975039e+02, Error: 4.561191e+00
Iteration 54800, Residual: 3.935100e+02, Error: 4.515038e+00
Iteration 54900, Residual: 3.895563e+02, Error: 4.469349e+00
Iteration 55000, Residual: 3.856423e+02, Error: 4.424118e+00
Iteration 55100, Residual: 3.817677e+02, Error: 4.379342e+00
Iteration 55200, Residual: 3.779320e+02, Error: 4.335016e+00
Iteration 55300, Residual: 3.741350e+02, Error: 4.291136e+00
Iteration 55400, Residual: 3.703761e+02, Error: 4.247696e+00
Iteration 55500, Residual: 3.666550e+02, Error: 4.204692e+00
Iteration 55600, Residual: 3.629713e+02, Error: 4.162121e+00
Iteration 55700, Residual: 3.593246e+02, Error: 4.119977e+00
Iteration 55800, Residual: 3.557147e+02, Error: 4.078257e+00
Iteration 55900, Residual: 3.521410e+02, Error: 4.036956e+00
Iteration 56000, Residual: 3.486032e+02, Error: 3.996069e+00
Iteration 56100, Residual: 3.451010e+02, Error: 3.955594e+00
Iteration 56200, Residual: 3.416341e+02, Error: 3.915525e+00
Iteration 56300, Residual: 3.382020e+02, Error: 3.875859e+00
Iteration 56400, Residual: 3.348044e+02, Error: 3.836591e+00
Iteration 56500, Residual: 3.314409e+02, Error: 3.797717e+00
Iteration 56600, Residual: 3.281113e+02, Error: 3.759234e+00
Iteration 56700, Residual: 3.248151e+02, Error: 3.721138e+00
Iteration 56800, Residual: 3.215521e+02, Error: 3.683425e+00
Iteration 56900, Residual: 3.183219e+02, Error: 3.646090e+00
Iteration 57000, Residual: 3.151241e+02, Error: 3.609130e+00
Iteration 57100, Residual: 3.119585e+02, Error: 3.572542e+00
Iteration 57200, Residual: 3.088247e+02, Error: 3.536321e+00
Iteration 57300, Residual: 3.057224e+02, Error: 3.500464e+00
Iteration 57400, Residual: 3.026513e+02, Error: 3.464968e+00
Iteration 57500, Residual: 2.996111e+02, Error: 3.429827e+00
Iteration 57600, Residual: 2.966014e+02, Error: 3.395040e+00
Iteration 57700, Residual: 2.936220e+02, Error: 3.360603e+00
Iteration 57800, Residual: 2.906725e+02, Error: 3.326511e+00
Iteration 57900, Residual: 2.877527e+02, Error: 3.292762e+00
Iteration 58000, Residual: 2.848622e+02, Error: 3.259351e+00
Iteration 58100, Residual: 2.820007e+02, Error: 3.226277e+00
Iteration 58200, Residual: 2.791681e+02, Error: 3.193534e+00
Iteration 58300, Residual: 2.763639e+02, Error: 3.161121e+00
Iteration 58400, Residual: 2.735878e+02, Error: 3.129033e+00
Iteration 58500, Residual: 2.708397e+02, Error: 3.097268e+00
Iteration 58600, Residual: 2.681192e+02, Error: 3.065821e+00
Iteration 58700, Residual: 2.654260e+02, Error: 3.034691e+00
Iteration 58800, Residual: 2.627599e+02, Error: 3.003873e+00
Iteration 58900, Residual: 2.601206e+02, Error: 2.973365e+00
Iteration 59000, Residual: 2.575078e+02, Error: 2.943163e+00
Iteration 59100, Residual: 2.549213e+02, Error: 2.913265e+00
Iteration 59200, Residual: 2.523607e+02, Error: 2.883667e+00
Iteration 59300, Residual: 2.498259e+02, Error: 2.854366e+00
Iteration 59400, Residual: 2.473166e+02, Error: 2.825359e+00
Iteration 59500, Residual: 2.448325e+02, Error: 2.796644e+00
Iteration 59600, Residual: 2.423733e+02, Error: 2.768218e+00
Iteration 59700, Residual: 2.399388e+02, Error: 2.740077e+00
Iteration 59800, Residual: 2.375288e+02, Error: 2.712219e+00
Iteration 59900, Residual: 2.351431e+02, Error: 2.684640e+00
Iteration 60000, Residual: 2.327813e+02, Error: 2.657339e+00
Iteration 60100, Residual: 2.304432e+02, Error: 2.630312e+00
Iteration 60200, Residual: 2.281286e+02, Error: 2.603556e+00
Iteration 60300, Residual: 2.258373e+02, Error: 2.577069e+00
Iteration 60400, Residual: 2.235690e+02, Error: 2.550848e+00
Iteration 60500, Residual: 2.213235e+02, Error: 2.524891e+00
Iteration 60600, Residual: 2.191006e+02, Error: 2.499194e+00
Iteration 60700, Residual: 2.168999e+02, Error: 2.473756e+00
Iteration 60800, Residual: 2.147214e+02, Error: 2.448573e+00
Iteration 60900, Residual: 2.125648e+02, Error: 2.423643e+00
Iteration 61000, Residual: 2.104299e+02, Error: 2.398963e+00
Iteration 61100, Residual: 2.083164e+02, Error: 2.374531e+00
Iteration 61200, Residual: 2.062241e+02, Error: 2.350345e+00
Iteration 61300, Residual: 2.041529e+02, Error: 2.326402e+00
Iteration 61400, Residual: 2.021024e+02, Error: 2.302699e+00
Iteration 61500, Residual: 2.000726e+02, Error: 2.279234e+00
Iteration 61600, Residual: 1.980632e+02, Error: 2.256005e+00
Iteration 61700, Residual: 1.960739e+02, Error: 2.233010e+00
Iteration 61800, Residual: 1.941046e+02, Error: 2.210245e+00
Iteration 61900, Residual: 1.921552e+02, Error: 2.187709e+00
Iteration 62000, Residual: 1.902253e+02, Error: 2.165400e+00
Iteration 62100, Residual: 1.883147e+02, Error: 2.143314e+00
Iteration 62200, Residual: 1.864234e+02, Error: 2.121451e+00
Iteration 62300, Residual: 1.845511e+02, Error: 2.099807e+00
Iteration 62400, Residual: 1.826976e+02, Error: 2.078380e+00
Iteration 62500, Residual: 1.808627e+02, Error: 2.057169e+00
Iteration 62600, Residual: 1.790463e+02, Error: 2.036171e+00
Iteration 62700, Residual: 1.772480e+02, Error: 2.015383e+00
Iteration 62800, Residual: 1.754679e+02, Error: 1.994805e+00
Iteration 62900, Residual: 1.737056e+02, Error: 1.974433e+00
Iteration 63000, Residual: 1.719611e+02, Error: 1.954266e+00
Iteration 63100, Residual: 1.702340e+02, Error: 1.934302e+00
Iteration 63200, Residual: 1.685244e+02, Error: 1.914538e+00
Iteration 63300, Residual: 1.668318e+02, Error: 1.894973e+00
Iteration 63400, Residual: 1.651563e+02, Error: 1.875604e+00
Iteration 63500, Residual: 1.634977e+02, Error: 1.856430e+00
Iteration 63600, Residual: 1.618556e+02, Error: 1.837448e+00
Iteration 63700, Residual: 1.602301e+02, Error: 1.818658e+00
Iteration 63800, Residual: 1.586209e+02, Error: 1.800055e+00
Iteration 63900, Residual: 1.570279e+02, Error: 1.781640e+00
Iteration 64000, Residual: 1.554509e+02, Error: 1.763410e+00
Iteration 64100, Residual: 1.538897e+02, Error: 1.745363e+00
Iteration 64200, Residual: 1.523442e+02, Error: 1.727497e+00
Iteration 64300, Residual: 1.508142e+02, Error: 1.709811e+00
Iteration 64400, Residual: 1.492996e+02, Error: 1.692303e+00
Iteration 64500, Residual: 1.478002e+02, Error: 1.674970e+00
Iteration 64600, Residual: 1.463158e+02, Error: 1.657811e+00
Iteration 64700, Residual: 1.448464e+02, Error: 1.640825e+00
Iteration 64800, Residual: 1.433917e+02, Error: 1.624010e+00
Iteration 64900, Residual: 1.419517e+02, Error: 1.607363e+00
Iteration 65000, Residual: 1.405261e+02, Error: 1.590884e+00
Iteration 65100, Residual: 1.391148e+02, Error: 1.574571e+00
Iteration 65200, Residual: 1.377177e+02, Error: 1.558421e+00
Iteration 65300, Residual: 1.363346e+02, Error: 1.542433e+00
Iteration 65400, Residual: 1.349655e+02, Error: 1.526606e+00
Iteration 65500, Residual: 1.336100e+02, Error: 1.510939e+00
Iteration 65600, Residual: 1.322682e+02, Error: 1.495428e+00
Iteration 65700, Residual: 1.309399e+02, Error: 1.480074e+00
Iteration 65800, Residual: 1.296249e+02, Error: 1.464873e+00
Iteration 65900, Residual: 1.283231e+02, Error: 1.449826e+00
Iteration 66000, Residual: 1.270344e+02, Error: 1.434929e+00
Iteration 66100, Residual: 1.257587e+02, Error: 1.420183e+00
Iteration 66200, Residual: 1.244957e+02, Error: 1.405584e+00
Iteration 66300, Residual: 1.232455e+02, Error: 1.391132e+00
Iteration 66400, Residual: 1.220078e+02, Error: 1.376826e+00
Iteration 66500, Residual: 1.207825e+02, Error: 1.362663e+00
Iteration 66600, Residual: 1.195695e+02, Error: 1.348642e+00
Iteration 66700, Residual: 1.183687e+02, Error: 1.334763e+00
Iteration 66800, Residual: 1.171800e+02, Error: 1.321023e+00
Iteration 66900, Residual: 1.160032e+02, Error: 1.307421e+00
Iteration 67000, Residual: 1.148382e+02, Error: 1.293955e+00
Iteration 67100, Residual: 1.136850e+02, Error: 1.280625e+00
Iteration 67200, Residual: 1.125433e+02, Error: 1.267429e+00
Iteration 67300, Residual: 1.114131e+02, Error: 1.254366e+00
Iteration 67400, Residual: 1.102942e+02, Error: 1.241433e+00
Iteration 67500, Residual: 1.091866e+02, Error: 1.228631e+00
Iteration 67600, Residual: 1.080901e+02, Error: 1.215958e+00
Iteration 67700, Residual: 1.070046e+02, Error: 1.203411e+00
Iteration 67800, Residual: 1.059300e+02, Error: 1.190991e+00
Iteration 67900, Residual: 1.048662e+02, Error: 1.178696e+00
Iteration 68000, Residual: 1.038131e+02, Error: 1.166524e+00
Iteration 68100, Residual: 1.027706e+02, Error: 1.154475e+00
Iteration 68200, Residual: 1.017385e+02, Error: 1.142547e+00
Iteration 68300, Residual: 1.007168e+02, Error: 1.130738e+00
Iteration 68400, Residual: 9.970535e+01, Error: 1.119049e+00
Iteration 68500, Residual: 9.870407e+01, Error: 1.107476e+00
Iteration 68600, Residual: 9.771285e+01, Error: 1.096021e+00
Iteration 68700, Residual: 9.673158e+01, Error: 1.084680e+00
Iteration 68800, Residual: 9.576016e+01, Error: 1.073453e+00
Iteration 68900, Residual: 9.479851e+01, Error: 1.062339e+00
Iteration 69000, Residual: 9.384651e+01, Error: 1.051337e+00
Iteration 69100, Residual: 9.290407e+01, Error: 1.040446e+00
Iteration 69200, Residual: 9.197109e+01, Error: 1.029664e+00
Iteration 69300, Residual: 9.104749e+01, Error: 1.018990e+00
Iteration 69400, Residual: 9.013316e+01, Error: 1.008424e+00
Iteration 69500, Residual: 8.922801e+01, Error: 9.979638e-01
Iteration 69600, Residual: 8.833196e+01, Error: 9.876089e-01
Iteration 69700, Residual: 8.744490e+01, Error: 9.773581e-01
Iteration 69800, Residual: 8.656676e+01, Error: 9.672104e-01
Iteration 69900, Residual: 8.569743e+01, Error: 9.571646e-01
Iteration 70000, Residual: 8.483683e+01, Error: 9.472200e-01
Iteration 70100, Residual: 8.398487e+01, Error: 9.373753e-01
Iteration 70200, Residual: 8.314148e+01, Error: 9.276296e-01
Iteration 70300, Residual: 8.230655e+01, Error: 9.179818e-01
Iteration 70400, Residual: 8.148000e+01, Error: 9.084312e-01
Iteration 70500, Residual: 8.066176e+01, Error: 8.989765e-01
Iteration 70600, Residual: 7.985174e+01, Error: 8.896170e-01
Iteration 70700, Residual: 7.904985e+01, Error: 8.803515e-01
Iteration 70800, Residual: 7.825601e+01, Error: 8.711793e-01
Iteration 70900, Residual: 7.747014e+01, Error: 8.620993e-01
Iteration 71000, Residual: 7.669217e+01, Error: 8.531106e-01
Iteration 71100, Residual: 7.592201e+01, Error: 8.442124e-01
Iteration 71200, Residual: 7.515959e+01, Error: 8.354036e-01
Iteration 71300, Residual: 7.440482e+01, Error: 8.266835e-01
Iteration 71400, Residual: 7.365763e+01, Error: 8.180511e-01
Iteration 71500, Residual: 7.291795e+01, Error: 8.095055e-01
Iteration 71600, Residual: 7.218569e+01, Error: 8.010459e-01
Iteration 71700, Residual: 7.146079e+01, Error: 7.926714e-01
Iteration 71800, Residual: 7.074317e+01, Error: 7.843811e-01
Iteration 71900, Residual: 7.003275e+01, Error: 7.761743e-01
Iteration 72000, Residual: 6.932947e+01, Error: 7.680500e-01
Iteration 72100, Residual: 6.863325e+01, Error: 7.600075e-01
Iteration 72200, Residual: 6.794403e+01, Error: 7.520459e-01
Iteration 72300, Residual: 6.726172e+01, Error: 7.441644e-01
Iteration 72400, Residual: 6.658627e+01, Error: 7.363623e-01
Iteration 72500, Residual: 6.591760e+01, Error: 7.286386e-01
Iteration 72600, Residual: 6.525564e+01, Error: 7.209927e-01
Iteration 72700, Residual: 6.460034e+01, Error: 7.134238e-01
Iteration 72800, Residual: 6.395161e+01, Error: 7.059310e-01
Iteration 72900, Residual: 6.330940e+01, Error: 6.985136e-01
Iteration 73000, Residual: 6.267364e+01, Error: 6.911710e-01
Iteration 73100, Residual: 6.204426e+01, Error: 6.839022e-01
Iteration 73200, Residual: 6.142121e+01, Error: 6.767066e-01
Iteration 73300, Residual: 6.080441e+01, Error: 6.695835e-01
Iteration 73400, Residual: 6.019380e+01, Error: 6.625320e-01
Iteration 73500, Residual: 5.958933e+01, Error: 6.555516e-01
Iteration 73600, Residual: 5.899093e+01, Error: 6.486415e-01
Iteration 73700, Residual: 5.839854e+01, Error: 6.418010e-01
Iteration 73800, Residual: 5.781209e+01, Error: 6.350293e-01
Iteration 73900, Residual: 5.723154e+01, Error: 6.283258e-01
Iteration 74000, Residual: 5.665681e+01, Error: 6.216899e-01
Iteration 74100, Residual: 5.608786e+01, Error: 6.151208e-01
Iteration 74200, Residual: 5.552462e+01, Error: 6.086179e-01
Iteration 74300, Residual: 5.496704e+01, Error: 6.021805e-01
Iteration 74400, Residual: 5.441505e+01, Error: 5.958079e-01
Iteration 74500, Residual: 5.386861e+01, Error: 5.894996e-01
Iteration 74600, Residual: 5.332766e+01, Error: 5.832548e-01
Iteration 74700, Residual: 5.279214e+01, Error: 5.770730e-01
Iteration 74800, Residual: 5.226200e+01, Error: 5.709534e-01
Iteration 74900, Residual: 5.173718e+01, Error: 5.648955e-01
Iteration 75000, Residual: 5.121763e+01, Error: 5.588987e-01
Iteration 75100, Residual: 5.070330e+01, Error: 5.529624e-01
Iteration 75200, Residual: 5.019413e+01, Error: 5.470858e-01
Iteration 75300, Residual: 4.969008e+01, Error: 5.412686e-01
Iteration 75400, Residual: 4.919109e+01, Error: 5.355100e-01
Iteration 75500, Residual: 4.869711e+01, Error: 5.298094e-01
Iteration 75600, Residual: 4.820809e+01, Error: 5.241663e-01
Iteration 75700, Residual: 4.772398e+01, Error: 5.185802e-01
Iteration 75800, Residual: 4.724474e+01, Error: 5.130504e-01
Iteration 75900, Residual: 4.677030e+01, Error: 5.075764e-01
Iteration 76000, Residual: 4.630063e+01, Error: 5.021576e-01
Iteration 76100, Residual: 4.583568e+01, Error: 4.967935e-01
Iteration 76200, Residual: 4.537540e+01, Error: 4.914835e-01
Iteration 76300, Residual: 4.491974e+01, Error: 4.862271e-01
Iteration 76400, Residual: 4.446865e+01, Error: 4.810237e-01
Iteration 76500, Residual: 4.402210e+01, Error: 4.758729e-01
Iteration 76600, Residual: 4.358002e+01, Error: 4.707741e-01
Iteration 76700, Residual: 4.314239e+01, Error: 4.657267e-01
Iteration 76800, Residual: 4.270916e+01, Error: 4.607303e-01
Iteration 76900, Residual: 4.228027e+01, Error: 4.557844e-01
Iteration 77000, Residual: 4.185569e+01, Error: 4.508884e-01
Iteration 77100, Residual: 4.143537e+01, Error: 4.460419e-01
Iteration 77200, Residual: 4.101928e+01, Error: 4.412444e-01
Iteration 77300, Residual: 4.060736e+01, Error: 4.364953e-01
Iteration 77400, Residual: 4.019958e+01, Error: 4.317942e-01
Iteration 77500, Residual: 3.979590e+01, Error: 4.271407e-01
Iteration 77600, Residual: 3.939627e+01, Error: 4.225341e-01
Iteration 77700, Residual: 3.900065e+01, Error: 4.179742e-01
Iteration 77800, Residual: 3.860901e+01, Error: 4.134603e-01
Iteration 77900, Residual: 3.822129e+01, Error: 4.089921e-01
Iteration 78000, Residual: 3.783748e+01, Error: 4.045691e-01
Iteration 78100, Residual: 3.745751e+01, Error: 4.001909e-01
Iteration 78200, Residual: 3.708136e+01, Error: 3.958569e-01
Iteration 78300, Residual: 3.670899e+01, Error: 3.915668e-01
Iteration 78400, Residual: 3.634036e+01, Error: 3.873202e-01
Iteration 78500, Residual: 3.597543e+01, Error: 3.831165e-01
Iteration 78600, Residual: 3.561417e+01, Error: 3.789554e-01
Iteration 78700, Residual: 3.525653e+01, Error: 3.748364e-01
Iteration 78800, Residual: 3.490248e+01, Error: 3.707591e-01
Iteration 78900, Residual: 3.455199e+01, Error: 3.667232e-01
Iteration 79000, Residual: 3.420502e+01, Error: 3.627281e-01
Iteration 79100, Residual: 3.386153e+01, Error: 3.587736e-01
Iteration 79200, Residual: 3.352150e+01, Error: 3.548591e-01
Iteration 79300, Residual: 3.318487e+01, Error: 3.509843e-01
Iteration 79400, Residual: 3.285163e+01, Error: 3.471489e-01
Iteration 79500, Residual: 3.252174e+01, Error: 3.433523e-01
Iteration 79600, Residual: 3.219515e+01, Error: 3.395942e-01
Iteration 79700, Residual: 3.187185e+01, Error: 3.358743e-01
Iteration 79800, Residual: 3.155179e+01, Error: 3.321922e-01
Iteration 79900, Residual: 3.123495e+01, Error: 3.285475e-01
Iteration 80000, Residual: 3.092129e+01, Error: 3.249397e-01
Iteration 80100, Residual: 3.061078e+01, Error: 3.213686e-01
Iteration 80200, Residual: 3.030339e+01, Error: 3.178339e-01
Iteration 80300, Residual: 2.999908e+01, Error: 3.143350e-01
Iteration 80400, Residual: 2.969783e+01, Error: 3.108717e-01
Iteration 80500, Residual: 2.939961e+01, Error: 3.074437e-01
Iteration 80600, Residual: 2.910438e+01, Error: 3.040505e-01
Iteration 80700, Residual: 2.881211e+01, Error: 3.006919e-01
Iteration 80800, Residual: 2.852278e+01, Error: 2.973674e-01
Iteration 80900, Residual: 2.823636e+01, Error: 2.940768e-01
Iteration 81000, Residual: 2.795281e+01, Error: 2.908197e-01
Iteration 81100, Residual: 2.767211e+01, Error: 2.875959e-01
Iteration 81200, Residual: 2.739422e+01, Error: 2.844048e-01
Iteration 81300, Residual: 2.711913e+01, Error: 2.812464e-01
Iteration 81400, Residual: 2.684680e+01, Error: 2.781201e-01
Iteration 81500, Residual: 2.657721e+01, Error: 2.750258e-01
Iteration 81600, Residual: 2.631032e+01, Error: 2.719630e-01
Iteration 81700, Residual: 2.604611e+01, Error: 2.689315e-01
Iteration 81800, Residual: 2.578456e+01, Error: 2.659310e-01
Iteration 81900, Residual: 2.552563e+01, Error: 2.629612e-01
Iteration 82000, Residual: 2.526930e+01, Error: 2.600217e-01
Iteration 82100, Residual: 2.501555e+01, Error: 2.571123e-01
Iteration 82200, Residual: 2.476435e+01, Error: 2.542327e-01
Iteration 82300, Residual: 2.451566e+01, Error: 2.513825e-01
Iteration 82400, Residual: 2.426948e+01, Error: 2.485616e-01
Iteration 82500, Residual: 2.402577e+01, Error: 2.457696e-01
Iteration 82600, Residual: 2.378450e+01, Error: 2.430062e-01
Iteration 82700, Residual: 2.354566e+01, Error: 2.402711e-01
Iteration 82800, Residual: 2.330921e+01, Error: 2.375641e-01
Iteration 82900, Residual: 2.307514e+01, Error: 2.348850e-01
Iteration 83000, Residual: 2.284342e+01, Error: 2.322333e-01
Iteration 83100, Residual: 2.261403e+01, Error: 2.296089e-01
Iteration 83200, Residual: 2.238694e+01, Error: 2.270116e-01
Iteration 83300, Residual: 2.216213e+01, Error: 2.244409e-01
Iteration 83400, Residual: 2.193958e+01, Error: 2.218967e-01
Iteration 83500, Residual: 2.171927e+01, Error: 2.193788e-01
Iteration 83600, Residual: 2.150116e+01, Error: 2.168868e-01
Iteration 83700, Residual: 2.128525e+01, Error: 2.144205e-01
Iteration 83800, Residual: 2.107150e+01, Error: 2.119797e-01
Iteration 83900, Residual: 2.085990e+01, Error: 2.095641e-01
Iteration 84000, Residual: 2.065043e+01, Error: 2.071735e-01
Iteration 84100, Residual: 2.044306e+01, Error: 2.048076e-01
Iteration 84200, Residual: 2.023777e+01, Error: 2.024662e-01
Iteration 84300, Residual: 2.003454e+01, Error: 2.001491e-01
Iteration 84400, Residual: 1.983336e+01, Error: 1.978560e-01
Iteration 84500, Residual: 1.963419e+01, Error: 1.955868e-01
Iteration 84600, Residual: 1.943703e+01, Error: 1.933410e-01
Iteration 84700, Residual: 1.924184e+01, Error: 1.911187e-01
Iteration 84800, Residual: 1.904862e+01, Error: 1.889194e-01
Iteration 84900, Residual: 1.885733e+01, Error: 1.867431e-01
Iteration 85000, Residual: 1.866797e+01, Error: 1.845894e-01
Iteration 85100, Residual: 1.848050e+01, Error: 1.824583e-01
Iteration 85200, Residual: 1.829492e+01, Error: 1.803493e-01
Iteration 85300, Residual: 1.811121e+01, Error: 1.782625e-01
Iteration 85400, Residual: 1.792934e+01, Error: 1.761974e-01
Iteration 85500, Residual: 1.774929e+01, Error: 1.741540e-01
Iteration 85600, Residual: 1.757105e+01, Error: 1.721320e-01
Iteration 85700, Residual: 1.739461e+01, Error: 1.701313e-01
Iteration 85800, Residual: 1.721993e+01, Error: 1.681516e-01
Iteration 85900, Residual: 1.704701e+01, Error: 1.661927e-01
Iteration 86000, Residual: 1.687582e+01, Error: 1.642544e-01
Iteration 86100, Residual: 1.670636e+01, Error: 1.623366e-01
Iteration 86200, Residual: 1.653859e+01, Error: 1.604390e-01
Iteration 86300, Residual: 1.637251e+01, Error: 1.585615e-01
Iteration 86400, Residual: 1.620810e+01, Error: 1.567039e-01
Iteration 86500, Residual: 1.604534e+01, Error: 1.548659e-01
Iteration 86600, Residual: 1.588422e+01, Error: 1.530475e-01
Iteration 86700, Residual: 1.572471e+01, Error: 1.512484e-01
Iteration 86800, Residual: 1.556680e+01, Error: 1.494685e-01
Iteration 86900, Residual: 1.541048e+01, Error: 1.477075e-01
Iteration 87000, Residual: 1.525573e+01, Error: 1.459654e-01
Iteration 87100, Residual: 1.510253e+01, Error: 1.442419e-01
Iteration 87200, Residual: 1.495087e+01, Error: 1.425368e-01
Iteration 87300, Residual: 1.480074e+01, Error: 1.408500e-01
Iteration 87400, Residual: 1.465211e+01, Error: 1.391814e-01
Iteration 87500, Residual: 1.450497e+01, Error: 1.375307e-01
Iteration 87600, Residual: 1.435932e+01, Error: 1.358979e-01
Iteration 87700, Residual: 1.421512e+01, Error: 1.342827e-01
Iteration 87800, Residual: 1.407237e+01, Error: 1.326850e-01
Iteration 87900, Residual: 1.393106e+01, Error: 1.311046e-01
Iteration 88000, Residual: 1.379116e+01, Error: 1.295414e-01
Iteration 88100, Residual: 1.365267e+01, Error: 1.279952e-01
Iteration 88200, Residual: 1.351558e+01, Error: 1.264659e-01
Iteration 88300, Residual: 1.337985e+01, Error: 1.249534e-01
Iteration 88400, Residual: 1.324549e+01, Error: 1.234574e-01
Iteration 88500, Residual: 1.311248e+01, Error: 1.219779e-01
Iteration 88600, Residual: 1.298081e+01, Error: 1.205146e-01
Iteration 88700, Residual: 1.285046e+01, Error: 1.190676e-01
Iteration 88800, Residual: 1.272141e+01, Error: 1.176365e-01
Iteration 88900, Residual: 1.259366e+01, Error: 1.162213e-01
Iteration 89000, Residual: 1.246720e+01, Error: 1.148219e-01
Iteration 89100, Residual: 1.234201e+01, Error: 1.134381e-01
Iteration 89200, Residual: 1.221807e+01, Error: 1.120698e-01
Iteration 89300, Residual: 1.209537e+01, Error: 1.107168e-01
Iteration 89400, Residual: 1.197391e+01, Error: 1.093791e-01
Iteration 89500, Residual: 1.185367e+01, Error: 1.080564e-01
Iteration 89600, Residual: 1.173464e+01, Error: 1.067488e-01
Iteration 89700, Residual: 1.161680e+01, Error: 1.054560e-01
Iteration 89800, Residual: 1.150015e+01, Error: 1.041779e-01
Iteration 89900, Residual: 1.138466e+01, Error: 1.029144e-01
Iteration 90000, Residual: 1.127034e+01, Error: 1.016655e-01
Iteration 90100, Residual: 1.115716e+01, Error: 1.004309e-01
Iteration 90200, Residual: 1.104512e+01, Error: 9.921058e-02
Iteration 90300, Residual: 1.093421e+01, Error: 9.800442e-02
Iteration 90400, Residual: 1.082441e+01, Error: 9.681231e-02
Iteration 90500, Residual: 1.071571e+01, Error: 9.563413e-02
Iteration 90600, Residual: 1.060810e+01, Error: 9.446978e-02
Iteration 90700, Residual: 1.050158e+01, Error: 9.331916e-02
Iteration 90800, Residual: 1.039612e+01, Error: 9.218216e-02
Iteration 90900, Residual: 1.029172e+01, Error: 9.105867e-02
Iteration 91000, Residual: 1.018838e+01, Error: 8.994860e-02
Iteration 91100, Residual: 1.008606e+01, Error: 8.885185e-02
Iteration 91200, Residual: 9.984781e+00, Error: 8.776832e-02
Iteration 91300, Residual: 9.884515e+00, Error: 8.669792e-02
Iteration 91400, Residual: 9.785255e+00, Error: 8.564054e-02
Iteration 91500, Residual: 9.686993e+00, Error: 8.459610e-02
Iteration 91600, Residual: 9.589716e+00, Error: 8.356451e-02
Iteration 91700, Residual: 9.493417e+00, Error: 8.254568e-02
Iteration 91800, Residual: 9.398085e+00, Error: 8.153952e-02
Iteration 91900, Residual: 9.303710e+00, Error: 8.054594e-02
Iteration 92000, Residual: 9.210283e+00, Error: 7.956486e-02
Iteration 92100, Residual: 9.117794e+00, Error: 7.859619e-02
Iteration 92200, Residual: 9.026234e+00, Error: 7.763986e-02
Iteration 92300, Residual: 8.935593e+00, Error: 7.669578e-02
Iteration 92400, Residual: 8.845863e+00, Error: 7.576387e-02
Iteration 92500, Residual: 8.757033e+00, Error: 7.484406e-02
Iteration 92600, Residual: 8.669096e+00, Error: 7.393627e-02
Iteration 92700, Residual: 8.582041e+00, Error: 7.304043e-02
Iteration 92800, Residual: 8.495861e+00, Error: 7.215646e-02
Iteration 92900, Residual: 8.410546e+00, Error: 7.128429e-02
Iteration 93000, Residual: 8.326088e+00, Error: 7.042385e-02
Iteration 93100, Residual: 8.242478e+00, Error: 6.957507e-02
Iteration 93200, Residual: 8.159708e+00, Error: 6.873788e-02
Iteration 93300, Residual: 8.077769e+00, Error: 6.791222e-02
Iteration 93400, Residual: 7.996652e+00, Error: 6.709802e-02
Iteration 93500, Residual: 7.916351e+00, Error: 6.629522e-02
Iteration 93600, Residual: 7.836855e+00, Error: 6.550376e-02
Iteration 93700, Residual: 7.758158e+00, Error: 6.472356e-02
Iteration 93800, Residual: 7.680251e+00, Error: 6.395459e-02
Iteration 93900, Residual: 7.603127e+00, Error: 6.319676e-02
Iteration 94000, Residual: 7.526777e+00, Error: 6.245003e-02
Iteration 94100, Residual: 7.451193e+00, Error: 6.171434e-02
Iteration 94200, Residual: 7.376369e+00, Error: 6.098963e-02
Iteration 94300, Residual: 7.302296e+00, Error: 6.027585e-02
Iteration 94400, Residual: 7.228967e+00, Error: 5.957294e-02
Iteration 94500, Residual: 7.156374e+00, Error: 5.888085e-02
Iteration 94600, Residual: 7.084511e+00, Error: 5.819953e-02
Iteration 94700, Residual: 7.013368e+00, Error: 5.752892e-02
Iteration 94800, Residual: 6.942941e+00, Error: 5.686898e-02
Iteration 94900, Residual: 6.873220e+00, Error: 5.621966e-02
Iteration 95000, Residual: 6.804200e+00, Error: 5.558090e-02
Iteration 95100, Residual: 6.735873e+00, Error: 5.495266e-02
Iteration 95200, Residual: 6.668232e+00, Error: 5.433489e-02
